"build","date","time","subject","blockcode","blocknum","trialcode","trialnum","stimulusitem1","response"
"4.0.10.0","060617","10:56:02","453471987","ratings","1","images","6","pic2.jpg","2"
"4.0.10.0","060617","10:52:42","529772170","ratings","1","images","1","pic1.jpg","3"
"4.0.10.0","060617","10:52:42","529772170","ratings","1","images","2","pic5.jpg","3"
"4.0.10.0","060617","10:52:42","529772170","ratings","1","images","3","pic2.jpg","3"
"4.0.10.0","060617","10:52:42","529772170","ratings","1","images","4","pic4.jpg","3"
"4.0.10.0","060617","10:52:42","529772170","ratings","1","images","5","pic3.jpg","3"
"4.0.10.0","060617","10:52:42","529772170","ratings","1","images","6","pic6.jpg","3"
"4.0.10.0","060617","10:51:56","405744876","ratings","1","images","1","pic6.jpg","6"
"4.0.10.0","060617","10:51:56","405744876","ratings","1","images","2","pic2.jpg","4"
"4.0.10.0","060617","10:51:56","405744876","ratings","1","images","3","pic1.jpg","4"
"4.0.10.0","060617","10:51:56","405744876","ratings","1","images","4","pic4.jpg","4"
"4.0.10.0","060617","10:51:56","405744876","ratings","1","images","5","pic3.jpg","4"
"4.0.10.0","060617","10:51:56","405744876","ratings","1","images","6","pic5.jpg","4"
"4.0.10.0","060617","10:51:36","721042769","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060617","10:51:36","721042769","ratings","1","images","2","pic1.jpg","4"
"4.0.10.0","060617","10:51:36","721042769","ratings","1","images","3","pic4.jpg","5"
"4.0.10.0","060617","10:51:36","721042769","ratings","1","images","4","pic3.jpg","4"
"4.0.10.0","060617","10:51:36","721042769","ratings","1","images","5","pic5.jpg","4"
"4.0.10.0","060617","10:51:36","721042769","ratings","1","images","6","pic2.jpg","5"
"4.0.10.0","060617","10:51:04","861410275","ratings","1","images","1","pic3.jpg","4"
"4.0.10.0","060617","10:51:04","861410275","ratings","1","images","2","pic2.jpg","4"
"4.0.10.0","060617","10:51:04","861410275","ratings","1","images","3","pic1.jpg","3"
"4.0.10.0","060617","10:51:04","861410275","ratings","1","images","4","pic6.jpg","4"
"4.0.10.0","060617","10:51:04","861410275","ratings","1","images","5","pic5.jpg","4"
"4.0.10.0","060617","10:51:04","861410275","ratings","1","images","6","pic4.jpg","2"
"4.0.10.0","060617","10:49:49","806734465","ratings","1","images","1","pic3.jpg","4"
"4.0.10.0","060617","10:49:49","806734465","ratings","1","images","2","pic6.jpg","4"
"4.0.10.0","060617","10:49:49","806734465","ratings","1","images","3","pic4.jpg","4"
"4.0.10.0","060617","10:49:49","806734465","ratings","1","images","4","pic1.jpg","4"
"4.0.10.0","060617","10:49:49","806734465","ratings","1","images","5","pic5.jpg","4"
"4.0.10.0","060617","10:49:49","806734465","ratings","1","images","6","pic2.jpg","4"
"4.0.10.0","060617","10:49:40","221448543","ratings","1","images","1","pic3.jpg","6"
"4.0.10.0","060617","10:49:40","221448543","ratings","1","images","2","pic1.jpg","5"
"4.0.10.0","060617","10:49:40","221448543","ratings","1","images","3","pic6.jpg","6"
"4.0.10.0","060617","10:49:40","221448543","ratings","1","images","4","pic4.jpg","5"
"4.0.10.0","060617","10:49:40","221448543","ratings","1","images","5","pic5.jpg","6"
"4.0.10.0","060617","10:49:40","221448543","ratings","1","images","6","pic2.jpg","6"
"4.0.10.0","060617","10:48:35","118230901","ratings","1","images","1","pic4.jpg","6"
"4.0.10.0","060617","10:48:35","118230901","ratings","1","images","2","pic2.jpg","6"
"4.0.10.0","060617","10:48:35","118230901","ratings","1","images","3","pic5.jpg","6"
"4.0.10.0","060617","10:48:35","118230901","ratings","1","images","4","pic1.jpg","6"
"4.0.10.0","060617","10:48:35","118230901","ratings","1","images","5","pic3.jpg","6"
"4.0.10.0","060617","10:48:35","118230901","ratings","1","images","6","pic6.jpg","6"
"4.0.10.0","060617","10:48:17","143343957","ratings","1","images","1","pic1.jpg","3"
"4.0.10.0","060617","10:48:17","143343957","ratings","1","images","2","pic4.jpg","3"
"4.0.10.0","060617","10:48:17","143343957","ratings","1","images","3","pic2.jpg","3"
"4.0.10.0","060617","10:48:17","143343957","ratings","1","images","4","pic6.jpg","3"
"4.0.10.0","060617","10:48:17","143343957","ratings","1","images","5","pic5.jpg","3"
"4.0.10.0","060617","10:48:17","143343957","ratings","1","images","6","pic3.jpg","3"
"4.0.10.0","060617","10:48:23","647628510","ratings","1","images","1","pic6.jpg","6"
"4.0.10.0","060617","10:48:23","647628510","ratings","1","images","2","pic4.jpg","6"
"4.0.10.0","060617","10:48:23","647628510","ratings","1","images","3","pic5.jpg","6"
"4.0.10.0","060617","10:48:23","647628510","ratings","1","images","4","pic3.jpg","7"
"4.0.10.0","060617","10:48:23","647628510","ratings","1","images","5","pic1.jpg","6"
"4.0.10.0","060617","10:48:23","647628510","ratings","1","images","6","pic2.jpg","5"
"4.0.10.0","060617","10:48:00","377109103","ratings","1","images","1","pic2.jpg","4"
"4.0.10.0","060617","10:48:00","377109103","ratings","1","images","2","pic3.jpg","4"
"4.0.10.0","060617","10:48:00","377109103","ratings","1","images","3","pic4.jpg","4"
"4.0.10.0","060617","10:48:00","377109103","ratings","1","images","4","pic5.jpg","4"
"4.0.10.0","060617","10:48:00","377109103","ratings","1","images","5","pic6.jpg","4"
"4.0.10.0","060617","10:48:00","377109103","ratings","1","images","6","pic1.jpg","4"
"4.0.10.0","060617","10:47:39","756891267","ratings","1","images","1","pic3.jpg","4"
"4.0.10.0","060617","10:47:39","756891267","ratings","1","images","2","pic2.jpg","4"
"4.0.10.0","060617","10:47:39","756891267","ratings","1","images","3","pic6.jpg","4"
"4.0.10.0","060617","10:47:39","756891267","ratings","1","images","4","pic4.jpg","4"
"4.0.10.0","060617","10:47:39","756891267","ratings","1","images","5","pic1.jpg","4"
"4.0.10.0","060617","10:47:39","756891267","ratings","1","images","6","pic5.jpg","4"
"4.0.10.0","060617","10:47:11","346368094","ratings","1","images","1","pic1.jpg","2"
"4.0.10.0","060617","10:47:11","346368094","ratings","1","images","2","pic2.jpg","2"
"4.0.10.0","060617","10:47:11","346368094","ratings","1","images","3","pic5.jpg","2"
"4.0.10.0","060617","10:47:11","346368094","ratings","1","images","4","pic6.jpg","2"
"4.0.10.0","060617","10:47:11","346368094","ratings","1","images","5","pic3.jpg","2"
"4.0.10.0","060617","10:47:11","346368094","ratings","1","images","6","pic4.jpg","2"
"4.0.10.0","060617","10:45:06","211103851","ratings","1","images","1","pic1.jpg","3"
"4.0.10.0","060617","10:45:06","211103851","ratings","1","images","2","pic3.jpg","3"
"4.0.10.0","060617","10:45:06","211103851","ratings","1","images","3","pic5.jpg","2"
"4.0.10.0","060617","10:45:06","211103851","ratings","1","images","4","pic6.jpg","2"
"4.0.10.0","060617","10:45:06","211103851","ratings","1","images","5","pic2.jpg","2"
"4.0.10.0","060617","10:45:06","211103851","ratings","1","images","6","pic4.jpg","2"
"4.0.10.0","060617","10:43:56","357814164","ratings","1","images","1","pic1.jpg","5"
"4.0.10.0","060617","10:43:56","357814164","ratings","1","images","2","pic3.jpg","4"
"4.0.10.0","060617","10:43:56","357814164","ratings","1","images","3","pic4.jpg","5"
"4.0.10.0","060617","10:43:56","357814164","ratings","1","images","4","pic5.jpg","6"
"4.0.10.0","060617","10:43:56","357814164","ratings","1","images","5","pic2.jpg","6"
"4.0.10.0","060617","10:43:56","357814164","ratings","1","images","6","pic6.jpg","6"
"4.0.10.0","060617","10:41:24","304724198","ratings","1","images","1","pic4.jpg","4"
"4.0.10.0","060617","10:41:24","304724198","ratings","1","images","2","pic3.jpg","4"
"4.0.10.0","060617","10:41:24","304724198","ratings","1","images","3","pic6.jpg","4"
"4.0.10.0","060617","10:41:24","304724198","ratings","1","images","4","pic5.jpg","4"
"4.0.10.0","060617","10:41:24","304724198","ratings","1","images","5","pic2.jpg","4"
"4.0.10.0","060617","10:41:24","304724198","ratings","1","images","6","pic1.jpg","4"
"4.0.10.0","060617","10:39:48","128152476","ratings","1","images","1","pic5.jpg","3"
"4.0.10.0","060617","10:39:48","128152476","ratings","1","images","2","pic2.jpg","4"
"4.0.10.0","060617","10:39:48","128152476","ratings","1","images","3","pic6.jpg","4"
"4.0.10.0","060617","10:39:48","128152476","ratings","1","images","4","pic1.jpg","4"
"4.0.10.0","060617","10:39:48","128152476","ratings","1","images","5","pic3.jpg","4"
"4.0.10.0","060617","10:39:48","128152476","ratings","1","images","6","pic4.jpg","4"
"4.0.10.0","060617","05:39:40","763772299","ratings","1","images","1","pic3.jpg","4"
"4.0.10.0","060617","05:39:40","763772299","ratings","1","images","2","pic4.jpg","3"
"4.0.10.0","060617","05:39:40","763772299","ratings","1","images","3","pic5.jpg","3"
"4.0.10.0","060617","05:39:40","763772299","ratings","1","images","4","pic6.jpg","5"
"4.0.10.0","060617","05:39:40","763772299","ratings","1","images","5","pic1.jpg","3"
"4.0.10.0","060617","05:39:40","763772299","ratings","1","images","6","pic2.jpg","5"
"4.0.10.0","060617","04:39:15","148635798","ratings","1","images","1","pic6.jpg","5"
"4.0.10.0","060617","04:39:15","148635798","ratings","1","images","2","pic2.jpg","6"
"4.0.10.0","060617","04:39:15","148635798","ratings","1","images","3","pic5.jpg","6"
"4.0.10.0","060617","04:39:15","148635798","ratings","1","images","4","pic3.jpg","6"
"4.0.10.0","060617","04:39:15","148635798","ratings","1","images","5","pic4.jpg","5"
"4.0.10.0","060617","04:39:15","148635798","ratings","1","images","6","pic1.jpg","7"
"4.0.10.0","060617","10:34:27","103258023","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060617","10:34:27","103258023","ratings","1","images","2","pic5.jpg","4"
"4.0.10.0","060617","10:34:27","103258023","ratings","1","images","3","pic1.jpg","4"
"4.0.10.0","060617","10:34:27","103258023","ratings","1","images","4","pic2.jpg","4"
"4.0.10.0","060617","10:34:27","103258023","ratings","1","images","5","pic4.jpg","4"
"4.0.10.0","060617","10:34:27","103258023","ratings","1","images","6","pic3.jpg","4"
"4.0.10.0","060617","10:34:23","356423676","ratings","1","images","1","pic6.jpg","6"
"4.0.10.0","060617","10:34:23","356423676","ratings","1","images","2","pic3.jpg","4"
"4.0.10.0","060617","10:34:23","356423676","ratings","1","images","3","pic4.jpg","3"
"4.0.10.0","060617","10:34:23","356423676","ratings","1","images","4","pic1.jpg","4"
"4.0.10.0","060617","10:34:23","356423676","ratings","1","images","5","pic2.jpg","6"
"4.0.10.0","060617","10:34:23","356423676","ratings","1","images","6","pic5.jpg","5"
"4.0.10.0","060617","10:33:51","349513138","ratings","1","images","1","pic4.jpg","5"
"4.0.10.0","060617","10:33:51","349513138","ratings","1","images","2","pic5.jpg","5"
"4.0.10.0","060617","10:33:51","349513138","ratings","1","images","3","pic6.jpg","6"
"4.0.10.0","060617","10:33:51","349513138","ratings","1","images","4","pic2.jpg","4"
"4.0.10.0","060617","10:33:51","349513138","ratings","1","images","5","pic1.jpg","5"
"4.0.10.0","060617","10:33:51","349513138","ratings","1","images","6","pic3.jpg","6"
"4.0.10.0","060617","10:32:48","344090515","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060617","10:32:48","344090515","ratings","1","images","2","pic4.jpg","4"
"4.0.10.0","060617","10:32:48","344090515","ratings","1","images","3","pic5.jpg","4"
"4.0.10.0","060617","10:32:48","344090515","ratings","1","images","4","pic3.jpg","5"
"4.0.10.0","060617","10:32:48","344090515","ratings","1","images","5","pic1.jpg","3"
"4.0.10.0","060617","10:32:48","344090515","ratings","1","images","6","pic2.jpg","5"
"4.0.10.0","060617","10:31:15","984063085","ratings","1","images","1","pic6.jpg","6"
"4.0.10.0","060617","10:31:15","984063085","ratings","1","images","2","pic4.jpg","5"
"4.0.10.0","060617","10:31:15","984063085","ratings","1","images","3","pic2.jpg","6"
"4.0.10.0","060617","10:31:15","984063085","ratings","1","images","4","pic1.jpg","5"
"4.0.10.0","060617","10:31:15","984063085","ratings","1","images","5","pic3.jpg","6"
"4.0.10.0","060617","10:31:15","984063085","ratings","1","images","6","pic5.jpg","6"
"4.0.10.0","060617","10:29:53","479940788","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060617","10:29:53","479940788","ratings","1","images","2","pic5.jpg","4"
"4.0.10.0","060617","10:29:53","479940788","ratings","1","images","3","pic4.jpg","3"
"4.0.10.0","060617","10:29:53","479940788","ratings","1","images","4","pic3.jpg","3"
"4.0.10.0","060617","10:29:53","479940788","ratings","1","images","5","pic1.jpg","4"
"4.0.10.0","060617","10:29:53","479940788","ratings","1","images","6","pic2.jpg","4"
"4.0.10.0","060617","10:30:15","73354725","ratings","1","images","1","pic5.jpg","3"
"4.0.10.0","060617","10:30:15","73354725","ratings","1","images","2","pic1.jpg","3"
"4.0.10.0","060617","10:30:15","73354725","ratings","1","images","3","pic2.jpg","3"
"4.0.10.0","060617","10:30:15","73354725","ratings","1","images","4","pic4.jpg","3"
"4.0.10.0","060617","10:30:15","73354725","ratings","1","images","5","pic3.jpg","3"
"4.0.10.0","060617","10:30:15","73354725","ratings","1","images","6","pic6.jpg","3"
"4.0.10.0","060617","10:28:01","694609859","ratings","1","images","1","pic3.jpg","3"
"4.0.10.0","060617","10:28:01","694609859","ratings","1","images","2","pic2.jpg","4"
"4.0.10.0","060617","10:28:01","694609859","ratings","1","images","3","pic6.jpg","3"
"4.0.10.0","060617","10:28:01","694609859","ratings","1","images","4","pic5.jpg","3"
"4.0.10.0","060617","10:28:01","694609859","ratings","1","images","5","pic4.jpg","3"
"4.0.10.0","060617","10:28:01","694609859","ratings","1","images","6","pic1.jpg","3"
"4.0.10.0","060617","10:25:49","630736384","ratings","1","images","1","pic1.jpg","6"
"4.0.10.0","060617","10:25:49","630736384","ratings","1","images","2","pic3.jpg","6"
"4.0.10.0","060617","10:25:49","630736384","ratings","1","images","3","pic6.jpg","6"
"4.0.10.0","060617","10:25:49","630736384","ratings","1","images","4","pic5.jpg","6"
"4.0.10.0","060617","10:25:49","630736384","ratings","1","images","5","pic2.jpg","6"
"4.0.10.0","060617","10:25:49","630736384","ratings","1","images","6","pic4.jpg","6"
"4.0.10.0","060617","10:24:55","17306077","ratings","1","images","1","pic4.jpg","3"
"4.0.10.0","060617","10:24:55","17306077","ratings","1","images","2","pic5.jpg","5"
"4.0.10.0","060617","10:24:55","17306077","ratings","1","images","3","pic1.jpg","2"
"4.0.10.0","060617","10:24:55","17306077","ratings","1","images","4","pic3.jpg","3"
"4.0.10.0","060617","10:24:55","17306077","ratings","1","images","5","pic6.jpg","5"
"4.0.10.0","060617","10:24:55","17306077","ratings","1","images","6","pic2.jpg","6"
"4.0.10.0","060617","10:24:09","579550038","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060617","10:24:09","579550038","ratings","1","images","2","pic2.jpg","4"
"4.0.10.0","060617","10:24:09","579550038","ratings","1","images","3","pic4.jpg","5"
"4.0.10.0","060617","10:24:09","579550038","ratings","1","images","4","pic1.jpg","5"
"4.0.10.0","060617","10:24:09","579550038","ratings","1","images","5","pic3.jpg","3"
"4.0.10.0","060617","10:24:09","579550038","ratings","1","images","6","pic5.jpg","5"
"4.0.10.0","060617","10:23:16","100224098","ratings","1","images","1","pic3.jpg","4"
"4.0.10.0","060617","10:23:16","100224098","ratings","1","images","2","pic4.jpg","4"
"4.0.10.0","060617","10:23:16","100224098","ratings","1","images","3","pic2.jpg","4"
"4.0.10.0","060617","10:23:16","100224098","ratings","1","images","4","pic1.jpg","4"
"4.0.10.0","060617","10:23:16","100224098","ratings","1","images","5","pic5.jpg","4"
"4.0.10.0","060617","10:23:16","100224098","ratings","1","images","6","pic6.jpg","5"
"4.0.10.0","060617","05:22:42","91839261","ratings","1","images","1","pic3.jpg","5"
"4.0.10.0","060617","05:22:42","91839261","ratings","1","images","2","pic2.jpg","4"
"4.0.10.0","060617","05:22:42","91839261","ratings","1","images","3","pic1.jpg","4"
"4.0.10.0","060617","05:22:42","91839261","ratings","1","images","4","pic4.jpg","3"
"4.0.10.0","060617","05:22:42","91839261","ratings","1","images","5","pic5.jpg","4"
"4.0.10.0","060617","05:22:42","91839261","ratings","1","images","6","pic6.jpg","4"
"4.0.10.0","060617","10:21:54","691309025","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060617","10:21:54","691309025","ratings","1","images","2","pic3.jpg","4"
"4.0.10.0","060617","10:21:54","691309025","ratings","1","images","3","pic2.jpg","4"
"4.0.10.0","060617","10:21:54","691309025","ratings","1","images","4","pic1.jpg","4"
"4.0.10.0","060617","10:21:54","691309025","ratings","1","images","5","pic4.jpg","4"
"4.0.10.0","060617","10:21:54","691309025","ratings","1","images","6","pic5.jpg","4"
"4.0.10.0","060617","10:21:01","30358160","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060617","10:21:01","30358160","ratings","1","images","2","pic2.jpg","5"
"4.0.10.0","060617","10:21:01","30358160","ratings","1","images","3","pic5.jpg","4"
"4.0.10.0","060617","10:21:01","30358160","ratings","1","images","4","pic4.jpg","5"
"4.0.10.0","060617","10:21:01","30358160","ratings","1","images","5","pic1.jpg","3"
"4.0.10.0","060617","10:21:01","30358160","ratings","1","images","6","pic3.jpg","5"
"4.0.10.0","060617","10:20:39","236045252","ratings","1","images","1","pic3.jpg","4"
