subscale,instruction,exemplar,orStimulus,block,nBlockRepeats,attribute2,attribute1,target2,condition,target1,stimulusColour,stimulus,feedbackResponse,feedbackAllowed,trialtype,requiredResponse,requiredAllowed,imageStimulus,likertPre.thisRepN,likertPre.thisTrialN,likertPre.thisN,likertPre.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,likertPost.thisRepN,likertPost.thisTrialN,likertPost.thisN,likertPost.thisIndex,rating.response,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,participant,gender,age,frameRate,expName,date,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect5.jpg,,,,,0,4,4,4,0,9,9,4,,,,,,e,0,0.449734756694,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect4.jpg,,,,,0,4,4,4,1,0,10,3,,,,,,e,0,0.600382884848,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic3.jpg,,,,,0,4,4,4,1,1,11,7,,,,,,i,0,2.44912822096,e,0,2.14925079886,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic2.jpg,,,,,0,4,4,4,1,2,12,6,,,,,,i,0,1.26627065078,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic5.jpg,,,,,0,4,4,4,1,3,13,9,,,,,,i,0,0.666516295343,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect5.jpg,,,,,0,4,4,4,1,4,14,4,,,,,,e,0,0.649106129567,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect1.jpg,,,,,0,4,4,4,1,5,15,0,,,,,,e,0,0.633220367483,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic4.jpg,,,,,0,4,4,4,1,6,16,8,,,,,,i,0,0.533223593229,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic1.jpg,,,,,0,4,4,4,1,7,17,5,,,,,,i,0,0.449960069323,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect2.jpg,,,,,0,4,4,4,1,8,18,1,,,,,,e,0,0.533270024229,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect3.jpg,,,,,0,4,4,4,1,9,19,2,,,,,,e,0,0.449883824709,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic2.jpg,,,,,0,4,4,4,2,0,20,6,,,,,,i,0,0.500499988761,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic3.jpg,,,,,0,4,4,4,2,1,21,7,,,,,,i,0,0.5499847022,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect5.jpg,,,,,0,4,4,4,2,2,22,4,,,,,,e,0,0.533347246354,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic1.jpg,,,,,0,4,4,4,2,3,23,5,,,,,,i,0,0.501266344945,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect3.jpg,,,,,0,4,4,4,2,4,24,2,,,,,,e,0,0.532836016384,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic4.jpg,,,,,0,4,4,4,2,5,25,8,,,,,,i,0,0.483646017732,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect1.jpg,,,,,0,4,4,4,2,6,26,0,,,,,,e,0,0.549331246701,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect4.jpg,,,,,0,4,4,4,2,7,27,3,,,,,,e,0,0.666985493008,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect2.jpg,,,,,0,4,4,4,2,8,28,1,,,,,,e,0,0.517318769969,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic5.jpg,,,,,0,4,4,4,2,9,29,9,,,,,,i,0,0.583122764598,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect4.jpg,,,,,0,4,4,4,3,0,30,3,,,,,,e,0,0.749861440068,i,0,0.39998318709,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic1.jpg,,,,,0,4,4,4,3,1,31,5,,,,,,i,0,0.733246955351,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic3.jpg,,,,,0,4,4,4,3,2,32,7,,,,,,i,0,1.59932474638,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect5.jpg,,,,,0,4,4,4,3,3,33,4,,,,,,e,0,0.616604905284,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect2.jpg,,,,,0,4,4,4,3,4,34,1,,,,,,e,0,0.565667145303,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic4.jpg,,,,,0,4,4,4,3,5,35,8,,,,,,i,0,0.599859924929,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect1.jpg,,,,,0,4,4,4,3,6,36,0,,,,,,e,0,0.600345740037,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic2.jpg,,,,,0,4,4,4,3,7,37,6,,,,,,i,0,0.900230493338,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect3.jpg,,,,,0,4,4,4,3,8,38,2,,,,,,e,0,0.649892524409,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alleen INSECT en CHINESE SYMBOLEN.
Opgepast, de responsen werden omgewisseld!

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",, ,Bblock5_insects.xlsx,4, , ,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic5.jpg,,,,,0,4,4,4,3,9,39,9,,,,,,i,0,0.933588492131,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect2.jpg,,,,,0,5,5,5,0,0,0,1,,,,,,e,0,0.649695559143,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[-1, 1, -1]",geluk,i,i,3,e,e,blank.png,,,,,0,5,5,5,0,1,1,10,,,,,,e,0,0.667316863837,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[-1, 1, -1]",hatelijk,e,e,4,i,i,blank.png,,,,,0,5,5,5,0,2,2,19,,,,,,i,0,0.782618768106,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[-1, 1, -1]",gemeen,e,e,4,i,i,blank.png,,,,,0,5,5,5,0,3,3,17,,,,,,i,0,0.78305228721,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[-1, 1, -1]",vriendelijk,i,i,3,e,e,blank.png,,,,,0,5,5,5,0,4,4,12,,,,,,e,0,0.733563663787,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[-1, 1, -1]",pijn,e,e,4,i,i,blank.png,,,,,0,5,5,5,0,5,5,16,,,,,,i,0,1.06740073292,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic4.jpg,,,,,0,5,5,5,0,6,6,8,,,,,,i,0,0.833414302528,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[-1, 1, -1]",walging,e,e,4,i,i,blank.png,,,,,0,5,5,5,0,7,7,15,,,,,,i,0,1.55023738468,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[-1, 1, -1]",blij,i,i,3,e,e,blank.png,,,,,0,5,5,5,0,8,8,11,,,,,,e,0,0.716416444222,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic1.jpg,,,,,0,5,5,5,0,9,9,5,,,,,,i,0,1.06628785472,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect3.jpg,,,,,0,5,5,5,0,10,10,2,,,,,,e,0,0.998957990203,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[-1, 1, -1]",prettig,i,i,3,e,e,blank.png,,,,,0,5,5,5,0,11,11,13,,,,,,e,0,0.649902788107,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic2.jpg,,,,,0,5,5,5,0,12,12,6,,,,,,i,0,1.1829494547,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[-1, 1, -1]",goed,i,i,3,e,e,blank.png,,,,,0,5,5,5,0,13,13,14,,,,,,e,0,0.733546557603,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic3.jpg,,,,,0,5,5,5,0,14,14,7,,,,,,i,0,0.665885810973,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic5.jpg,,,,,0,5,5,5,0,15,15,9,,,,,,i,0,0.567699846433,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect4.jpg,,,,,0,5,5,5,0,16,16,3,,,,,,e,0,0.665799791401,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect5.jpg,,,,,0,5,5,5,0,17,17,4,,,,,,e,0,1.64873272643,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[-1, 1, -1]",vijandig,e,e,4,i,i,blank.png,,,,,0,5,5,5,0,18,18,18,,,,,,i,0,0.767161148862,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. 

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,1,Negatief,Positief,Chinese symbolen,4,Insect,"[1, 1, 1]", ,i,i,1,e,e,insect1.jpg,,,,,0,5,5,5,0,19,19,0,,,,,,e,0,1.43218089917,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. Het is hetzelfde als de vorige fase.

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,2,Negatief,Positief,Chinese symbolen,4,Insect,"[-1, 1, -1]",hatelijk,e,e,4,i,i,blank.png,,,,,0,6,6,6,0,0,0,19,,,,,,i,0,1.73339211338,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. Het is hetzelfde als de vorige fase.

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,2,Negatief,Positief,Chinese symbolen,4,Insect,"[1, 1, 1]", ,e,e,2,i,i,pic4.jpg,,,,,0,6,6,6,0,1,1,8,,,,,,i,0,1.68302912056,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. Het is hetzelfde als de vorige fase.

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,2,Negatief,Positief,Chinese symbolen,4,Insect,"[-1, 1, -1]",pijn,e,e,4,i,i,blank.png,,,,,0,6,6,6,0,2,2,16,,,,,,i,0,1.28272873632,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. Het is hetzelfde als de vorige fase.

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,2,Negatief,Positief,Chinese symbolen,4,Insect,"[-1, 1, -1]",goed,i,i,3,e,e,blank.png,,,,,0,6,6,6,0,3,3,14,,,,,,e,0,0.649352458335,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
,"Dit is een fase met alle stimuli. Het is hetzelfde als de vorige fase.

Probeer steeds zo snel mogelijk te antwoorden zonder te veel fouten te maken.

Druk op E of I om verder te gaan.",,or,Bblock6and7_insects.xlsx,2,Negatief,Positief,Chinese symbolen,4,Insect,"[-1, 1, -1]",geluk,i,i,3,e,e,blank.png,,,,,0,6,6,6,0,4,4,10,,,,,,e,0,1.2331057073,None,0,,40,m,18,60.0291630778,IAT_and_likerts,2015_Dec_03_1438,
